0.0,0.33,0.34,0.51,0.1,0.12,0.5,1.2,0.28,0.38,0.67,0.47,2.16,0.2,3.11,0.0,0.0,0.0
0.56,0.08,0.08,0.36,0.43,1.13,0.44,0.4,3.3,0.52,4.15,0.0,0.0,0.28,0.0,0.0,0.0,0.0
0.4,1.2,0.4,0.6,0.66,0.44,2.53,2.41,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.67,0.41,3.3,4.06,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.41,2.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.55,0.86,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.87,0.0,0.39,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.64,0.57,0.0,0.92,0.0,0.0,0.0,0.12,0.2,0.44
0.0,0.0,0.0,0.0,0.45,0.63,0.39,0.6,0.0,0.0,0.0,0.1,0.0,0.55,0.19,0.0,0.0,0.31
0.0,0.43,0.64,0.44,0.58,0.0,0.0,0.0,0.0,0.12,0.57,0.22,0.0,0.55,0.1,0.0,0.3,0.0
0.5,0.0,0.65,0.0,0.0,0.1,0.0,0.7,0.23,0.0,0.73,0.0,0.08,0.0,0.2,0.3,0.8,0.0
0.0,0.0,0.0,0.6,0.1,0.19,0.6,0.0,0.1,0.0,0.0,0.39,0.3,0.0,1.03,1.67,0.55,0.0
0.1,0.6,0.17,0.6,0.0,0.0,0.08,0.0,0.21,0.0,0.38,0.76,0.4,1.12,0.0,1.16,0.1,0.33
0.0,0.61,0.0,0.1,0.0,0.35,0.3,0.8,0.0,0.4,1.51,0.0,1.26,0.22,0.1,0.12,0.0,0.0
0.08,0.0,0.27,0.0,0.34,1.6,0.71,0.43,0.0,0.2,0.7,0.12,0.14,0.0,0.0,0.0,0.0,0.0
0.0,0.33,0.92,1.63,0.36,0.0,1.35,0.1,0.1,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.72,0.44,0.0,0.91,0.23,0.08,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
1.24,0.2,0.11,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.2,0.0,0.0,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.11,0.3,0.0,0.0
0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.2,0.0,0.0,0.12,0.5,0.0,0.0,0.0,0.0,1.26
0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.1,0.14,0.0,0.51,0.0,0.0,0.0,0.74,0.62,0.08,0.0
0.0,0.0,0.2,0.0,0.0,0.12,0.39,0.0,0.0,0.0,1.1,0.0,0.1,0.6,0.0,0.1,0.18,0.0
0.22,0.0,0.5,0.11,0.0,0.0,0.0,1.1,0.0,0.63,0.09,0.1,0.0,0.21,0.0,0.0,0.0,0.0
0.57,0.0,0.0,0.0,0.0,1.19,0.48,0.09,0.0,0.1,0.0,0.0,0.0,0.0,0.14,0.0,0.18,0.95
0.0,0.0,1.17,0.6,0.1,0.0,0.12,0.0,0.0,0.19,0.0,0.0,0.0,0.22,0.4,0.0,0.91,0.12
0.44,0.12,0.1,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.15,0.84,0.0,0.33,0.4,0.2,0.07,0.27
0.09,0.23,0.0,0.0,0.0,0.0,0.0,0.18,0.81,0.38,0.1,0.0,0.48,0.2,1.5,0.25,0.2,0.92
0.0,0.0,0.0,0.0,0.17,0.75,0.32,0.1,0.0,0.32,0.2,0.17,1.41,0.2,0.4,0.88,0.0,0.0
0.0,0.19,0.73,0.0,0.36,0.09,0.3,0.2,0.25,1.57,1.11,0.4,0.22,0.0,0.1,0.0,0.0,0.0
0.33,0.0,0.4,0.11,0.22,0.2,1.1,1.31,0.16,0.0,0.0,0.27,0.07,0.0,0.0,0.0,0.0,0.0
0.47,0.2,0.21,1.1,1.43,0.21,0.0,0.27,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0
1.47,1.25,0.18,0.0,0.34,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
0.38,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.12,0.1
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,1.9,0.0
0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.08,0.11,0.0,0.0,0.0,0.0,0.0,1.7,0.6,0.1,0.86
0.38,0.0,0.0,0.1,0.0,0.11,0.0,0.0,0.0,0.0,0.0,2.03,0.6,0.1,2.29,0.11,0.1,0.07
0.0,0.11,0.09,0.0,0.0,0.0,0.0,0.0,2.32,1.35,0.1,0.35,0.1,0.06,0.12,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.17,1.54,0.44,0.08,0.1,0.08,0.1,0.0,0.0,0.0,0.2,3.0,0.8
