0.0,0.0,0.82,0.0,4.07,2.13,1.1,0.6,1.6,1.2,0.31,1.2,1.8,1.3,0.74,0.21,0.34,0.28
0.0,3.89,1.2,1.87,1.25,0.51,1.2,0.44,1.6,1.2,1.3,0.3,3.01,0.36,0.2,0.6,0.35,0.43
1.33,1.24,0.5,0.76,1.4,1.47,1.8,1.16,1.53,0.3,0.4,0.2,0.6,0.7,0.5,0.14,0.9,1.04
0.42,1.4,1.2,1.19,1.84,0.3,0.3,2.17,0.2,0.39,0.74,0.84,0.7,0.9,0.5,0.3,0.2,0.22
0.99,1.81,1.09,0.35,0.28,0.37,0.6,0.7,0.31,0.55,0.9,0.82,0.4,0.35,0.26,0.21,0.27,0.37
0.26,0.32,0.2,0.48,0.56,0.5,0.7,1.22,0.5,1.18,0.31,0.2,0.4,0.11,0.4,0.2,0.1,0.29
0.23,0.54,0.69,0.57,0.59,0.93,0.45,0.42,0.2,0.4,0.2,0.24,0.29,0.1,0.1,0.15,0.1,0.18
0.47,0.62,0.5,1.02,0.2,0.2,0.4,0.46,0.34,0.2,0.31,0.1,0.14,0.13,0.07,0.24,0.27,0.45
0.42,0.47,0.2,0.17,0.47,0.25,0.4,0.23,0.1,0.2,0.1,0.2,0.07,0.4,0.45,0.23,0.5,0.27
0.21,0.33,0.3,0.2,0.49,0.11,0.13,0.22,0.08,0.2,0.43,0.2,0.56,0.5,0.12,0.17,0.2,0.28
0.4,0.21,0.12,0.12,0.22,0.11,0.24,0.32,0.39,0.2,0.5,0.2,0.26,0.25,0.3,0.3,0.3,0.07
0.09,0.1,0.2,0.2,0.38,0.2,0.44,0.22,0.57,0.3,0.2,0.27,0.33,0.4,3.0,0.35,0.6,0.19
0.23,0.43,0.38,0.21,0.22,0.53,0.3,0.22,0.3,0.3,0.23,0.23,0.7,0.2,0.1,0.1,0.4,1.28
0.18,0.19,0.49,0.21,0.25,0.21,0.3,0.3,3.0,0.21,0.88,0.26,0.1,0.05,0.36,0.7,0.8,0.24
0.17,0.35,0.24,0.32,0.28,0.28,2.16,0.2,0.88,0.1,0.4,0.5,0.08,0.26,0.4,0.6,0.5,1.54
0.24,0.35,0.33,2.5,0.59,0.1,0.1,0.2,0.5,0.52,0.25,0.4,0.67,0.46,0.4,0.4,0.6,0.53
2.55,0.2,0.54,0.1,0.13,0.4,0.3,0.8,0.4,0.36,0.52,0.49,0.45,0.47,1.0,0.55,0.46,0.12
