0.0,0.12,0.28,0.42,0.09,0.31,0.65,0.3,0.94,0.2,0.26,1.42,1.27,0.0,0.1,0.5,0.07,0.81
0.52,0.09,0.6,0.24,0.34,0.77,0.15,0.16,1.87,0.94,0.08,0.0,0.13,0.33,1.05,0.1,0.43,0.57
0.65,0.9,0.36,0.23,0.17,1.82,1.41,0.12,0.0,0.09,0.8,0.38,0.69,0.9,0.6,0.1,0.16,0.0
0.19,0.18,2.03,1.36,0.08,0.0,0.5,0.07,0.96,0.1,0.9,0.37,0.41,0.1,0.0,0.0,0.3,1.22
0.98,0.0,0.1,0.11,0.8,0.6,0.41,0.9,0.6,0.08,0.09,0.0,0.9,0.3,0.0,0.2,0.0,0.17
0.1,0.44,0.69,0.47,0.9,0.09,0.48,0.0,0.08,0.0,1.11,0.0,0.2,0.32,0.0,0.23,0.1,0.0
0.54,0.11,0.95,0.68,0.1,0.0,0.0,0.3,0.95,0.0,0.16,0.0,0.1,0.23,0.0,0.0,0.0,0.0
0.49,0.1,0.0,0.0,0.96,0.35,0.0,0.19,0.0,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.81,0.0,0.32,0.2,0.0,0.19,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.23,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.2,0.17,0.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.23,0.2,0.09,0.0,0.0,0.0
