0.0,0.1,0.11,0.0,0.1,0.0,1.54,0.0,0.09,0.0,0.0,0.36,0.88,0.51,0.66,1.1,0.9,0.68
0.0,0.0,0.11,0.1,1.58,0.0,0.0,0.0,0.29,0.51,0.8,0.8,0.67,0.69,0.57,0.8,1.44,1.31
1.7,0.11,0.0,0.0,0.0,0.35,0.89,0.8,0.53,0.58,0.99,1.08,0.8,1.3,1.0,0.6,1.35,0.19
0.0,0.0,0.27,0.76,0.52,0.8,0.69,0.9,1.46,1.03,1.02,0.9,0.6,1.9,0.22,0.28,0.2,0.26
0.59,0.52,0.94,0.7,0.9,0.9,0.8,1.3,0.5,0.83,0.49,0.2,0.18,0.2,0.1,0.28,0.0,0.0
0.75,1.12,0.85,0.8,1.3,0.69,0.79,0.47,0.34,0.17,0.36,0.21,0.1,0.0,0.0,0.0,0.0,0.0
0.81,0.87,1.05,0.6,0.3,0.74,0.22,0.24,0.18,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95,0.52,0.26,0.3,0.19,0.1,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.27,0.18,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.64,0.82,1.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.05,2.9,1.39,1.04,1.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.6,2.2,1.4,1.2,0.9,0.43,0.2,0.5,0.43
0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.68,1.85,1.47,1.42,0.93,0.39,0.14,0.6,0.6,0.34,1.65
0.0,0.1,0.0,0.52,0.72,2.6,1.2,1.0,0.5,1.06,0.5,0.3,0.6,0.62,1.84,0.2,0.3,0.77
0.5,0.58,2.58,1.15,0.9,1.09,0.35,0.14,0.58,0.6,1.7,0.98,1.06,0.13,4.1,6.0,0.21,1.31
1.57,0.9,1.42,0.2,0.65,0.6,0.44,0.71,1.79,1.16,0.14,0.37,6.0,1.5,5.09,0.69,1.5,1.34
0.4,0.5,0.22,0.51,0.54,1.1,0.2,1.22,0.25,6.0,4.94,1.64,0.74,1.5,2.9,1.2,0.08,2.09
0.71,1.7,0.61,1.0,0.3,0.14,3.24,6.97,1.55,0.46,0.84,1.18,0.1,2.55,1.7,0.5,0.6,1.32
1.12,0.19,0.27,3.71,6.6,1.32,0.62,1.5,1.38,2.08,2.1,0.1,0.5,1.05,0.4,0.56,0.0,0.45
4.1,5.27,0.6,1.2,1.44,2.9,1.49,0.1,1.7,0.5,0.6,3.27,0.0,0.42,0.39,0.1,0.28,0.0
0.54,1.29,1.47,3.18,0.09,2.03,1.74,0.39,0.45,0.33,0.5,0.0,0.1,0.14,0.0,0.0,0.0,0.0
3.07,2.1,1.7,0.11,0.41,0.65,0.0,0.25,0.39,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.85,0.6,0.4,0.46,0.5,0.0,0.25,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.0
0.42,0.0,0.57,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
0.16,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11,0.0,0.0,0.0,0.0,0.4,1.3,0.41
0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,0.4,0.46,1.78,0.0,0.0,0.0
0.0,0.0,0.0,0.08,0.11,0.0,0.0,0.0,0.0,0.29,0.45,1.34,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.12,0.0,0.0,0.0,0.22,1.3,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.65
0.0,0.0,0.0,0.24,0.4,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.5,1.38,0.0,0.1
0.25,0.45,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.1,1.12,0.0,0.0,0.16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.77,0.1,0.49,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.53,1.14,0.1,0.34,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.67,1.14,0.43,0.09,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13
0.43,0.0,0.1,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.3,0.0,0.0,0.26
0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.21,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
0.0,0.0,0.0,0.28,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.17
0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.1,0.0,0.0,0.22,0.09,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.12,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.34,0.1,0.0
0.0,0.2,0.0,0.0,0.09,0.0,0.0,0.2,0.0,0.0,0.11,0.0,0.36,0.1,0.0,0.0,0.0,0.0
0.0,0.11,0.0,0.0,0.0,0.19,0.08,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.23,0.09,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.0,0.0,0.32,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
