0.0,0.08,0.4,0.57,0.34,0.5,0.31,0.34,1.5,1.99,1.0,0.96,0.1,0.07,0.0,0.0,0.0,0.0
0.84,0.3,0.31,0.5,0.4,1.66,1.46,0.81,0.87,0.08,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.42,2.15,1.35,0.81,0.89,0.11,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.33,0.81,1.12,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,1.2,0.0,0.97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.21,0.0,0.7,0.1,0.88,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.28,0.7,1.57,0.12,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09,0.12,0.0,0.19,0.7,1.76,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.09,0.17,0.0,1.39,0.7,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.13,0.82,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.2,0.05,0.0,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.1,0.0,0.1,3.26,0.0,2.6,1.2,3.63
0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.1,2.35,0.12,0.0,2.13,3.58,1.33,0.25,0.1,0.09
0.0,0.0,0.0,0.0,1.28,0.11,2.36,0.11,2.7,3.1,1.2,0.2,0.0,0.13,0.1,1.6,0.24,0.5
0.0,1.07,0.09,2.4,0.1,0.0,3.37,3.14,1.02,0.2,0.11,0.09,1.6,0.21,0.87,0.0,0.19,0.0
2.33,0.1,0.0,2.32,2.98,1.32,0.17,0.1,0.3,0.07,1.12,0.81,0.0,0.3,0.0,0.0,0.0,0.0
2.46,3.7,1.14,0.17,0.1,0.09,1.6,0.21,0.3,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.08,0.08,0.25,1.87,0.3,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,1.31,0.59,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.34,0.3,0.55,0.0,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.26,0.38,0.2,0.3,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.17,0.3,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.19,0.19,0.59,0.22,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.18,0.3,0.71,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.31,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.46,7.2,1.1,0.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.51,0.98,1.64,1.1,5.34,0.08,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.44,1.2,1.43,8.7,1.35,0.0,0.0,0.24,0.0,0.0,0.12
0.0,0.0,0.0,0.22,0.41,1.22,7.2,1.1,0.75,0.0,0.08,0.0,0.0,0.0,0.13,0.0,0.0,0.0
0.2,0.54,1.34,1.14,6.7,0.92,0.0,0.07,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.07,0.0
1.1,1.1,4.8,0.08,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
0.11,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.1,0.0,0.7,1.09
0.0,0.1,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.1,0.9,0.7,0.2,0.0,0.41,0.35
0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.9,0.12,0.9,0.25,0.3,0.37,0.06,0.2,0.63
0.11,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.8,0.18,0.25,0.34,0.4,0.2,0.19,0.0,0.0,0.0
0.0,0.0,0.0,0.1,0.73,0.2,0.77,0.35,0.25,0.4,0.08,0.0,0.0,0.0,0.0,0.15,0.0,0.0
0.11,0.88,0.77,0.3,0.26,0.34,0.12,0.44,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22
0.18,0.26,0.27,0.1,0.2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.17,0.0,0.0,0.0
0.11,0.34,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.11,0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0
0.0,0.0,0.0,0.0,0.2,0.33,0.0,0.0,0.0,0.1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26,0.18,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
