0.0,0.09,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.83,0.12,0.53,3.55,1.8
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.13,0.17,0.47,5.28,1.57,0.67,2.72,1.48
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.65,0.19,0.39,3.78,1.52,0.87,2.37,1.44,1.01,0.93,1.08
0.0,0.0,0.0,0.77,0.81,0.17,0.45,4.04,1.69,0.78,3.26,1.37,1.53,1.35,1.24,0.37,0.78,0.91
0.64,0.82,0.17,0.47,4.35,1.42,1.12,3.27,1.07,1.18,1.22,1.26,0.46,0.67,1.69,0.66,0.59,1.1
0.57,3.32,1.57,1.18,2.43,1.03,1.05,1.65,1.02,0.65,0.5,1.39,0.76,1.05,0.64,0.56,0.28,0.1
1.0,2.67,1.15,1.27,1.47,1.11,0.74,0.49,1.63,1.18,0.61,0.75,0.41,0.32,0.13,0.45,0.1,0.2
1.29,1.14,0.89,0.61,0.61,1.49,1.04,0.78,1.08,0.52,0.32,0.09,0.29,0.07,0.19,0.49,0.22,0.42
0.54,0.52,1.61,0.84,0.69,1.07,0.4,0.41,0.09,0.45,0.08,0.16,0.33,0.22,0.76,0.24,0.5,1.06
0.93,0.92,0.83,0.45,0.33,0.11,0.28,0.07,0.17,0.37,0.17,0.57,0.39,0.46,0.87,0.0,0.12,0.5
0.55,0.47,0.12,0.47,0.12,0.17,0.48,0.16,0.52,0.35,0.57,0.71,0.0,0.08,0.47,0.25,0.13,0.0
0.42,0.1,0.19,0.41,0.21,0.49,0.38,0.62,1.08,0.0,0.1,0.76,0.42,0.09,0.0,0.0,0.58,0.08
0.43,0.18,0.63,0.34,0.65,0.83,0.0,0.08,0.46,0.49,0.08,0.0,0.0,0.67,0.06,0.09,0.0,0.0
