0.0,0.12,0.52,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.04
0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,2.01,0.34,0.39,2.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,2.55,0.19,0.26,1.79,5.62,1.33,1.14
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,2.77,0.27,0.38,2.22,4.1,0.83,1.95,1.53,2.9,3.97
0.0,0.08,0.0,0.0,0.0,2.89,0.26,0.35,3.11,3.83,1.16,1.47,2.24,4.66,2.24,3.34,1.5,0.19
0.0,0.0,2.94,0.24,0.33,2.75,5.11,0.9,1.39,2.34,3.82,2.92,2.45,1.14,0.23,0.24,0.1,0.0
0.32,0.34,1.95,4.46,1.3,1.62,1.73,3.47,3.79,2.75,1.08,0.37,0.49,0.07,0.0,0.0,0.0,0.12
5.72,0.92,2.2,1.6,5.21,2.46,2.81,1.17,0.26,0.51,0.08,0.0,0.0,0.0,0.27,0.56,0.31,0.0
2.19,4.01,2.76,2.47,1.31,0.27,0.49,0.11,0.0,0.0,0.0,0.19,0.43,0.22,0.0,0.0,0.0,0.0
2.75,1.19,0.25,0.37,0.09,0.0,0.0,0.0,0.23,0.57,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.09,0.0,0.0,0.0,0.23,0.45,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19,0.59,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.08,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.06,0.0,0.0,0.36,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.09,0.0,0.0,0.36,0.0,1.3,0.29,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.08,0.0,0.0,0.33,0.0,0.96,0.38,0.4,0.09,0.0,0.23
0.0,0.0,0.0,0.36,0.1,0.0,0.0,0.33,0.0,0.97,0.29,0.24,0.1,0.0,0.16,0.0,0.0,0.9
0.25,0.11,0.0,0.0,0.32,0.0,1.09,0.4,0.36,0.11,0.0,0.24,0.0,0.0,0.98,0.0,0.0,0.0
0.0,0.25,0.0,1.32,0.48,0.27,0.12,0.0,0.22,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
1.14,0.39,0.28,0.09,0.0,0.21,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11
0.11,0.0,0.16,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0
0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.84,0.09
0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.24,0.1,1.55,0.44,0.0
0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.64,0.12,1.52,0.25,0.0,0.4,0.18,0.21
0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.12,0.08,2.58,0.31,0.0,0.5,0.4,0.27,0.0,0.37,6.3
0.0,0.0,0.0,0.12,0.93,0.11,1.88,0.49,0.0,0.62,0.32,0.24,0.0,0.75,7.38,1.85,0.43,0.13
0.09,0.72,0.1,2.4,0.46,0.0,0.42,0.23,0.15,0.0,0.63,10.82,2.41,0.36,0.17,0.0,0.0,0.0
2.06,0.42,0.0,0.6,0.35,0.19,0.0,0.47,7.05,2.29,0.3,0.18,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.36,0.18,0.0,0.49,7.32,1.75,0.51,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.52,10.37,2.61,0.35,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,0.34,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.51,0.09,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.78,0.07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.77,0.07,0.0,0.0,0.0,0.0,0.0,0.12,0.47
0.0,0.0,0.0,0.0,0.1,0.11,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.15,0.64,0.07,0.12,0.19
0.0,0.1,0.12,0.52,0.12,0.0,0.0,0.0,0.0,0.0,0.16,0.56,0.12,0.13,0.24,0.09,0.09,0.0
0.49,0.12,0.0,0.0,0.0,0.0,0.0,0.21,0.65,0.08,0.12,0.17,0.09,0.1,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21,0.49,0.07,0.09,0.24,0.07,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18,0.46,0.11,0.12,0.23,0.1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.38
0.11,0.12,0.22,0.1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.53,0.32,0.24,0.08
0.1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.43,0.19,0.27,0.08,0.16,0.21,0.4
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.46,0.3,0.29,0.12,0.23,0.18,0.19,0.23,0.0,0.07
0.0,0.0,0.0,0.08,0.09,0.45,0.24,0.22,0.08,0.25,0.2,0.22,0.26,0.0,0.09,0.0,0.0,0.0
0.09,0.1,0.37,0.25,0.3,0.08,0.22,0.23,0.31,0.19,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.25,0.1,0.18,0.16,0.31,0.2,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.17,0.35,0.17,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.4,1.34,5.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.42,0.97,2.92,2.73,0.95,0.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.34,2.05,3.75,3.44,1.16,0.38,0.0,0.76,1.27
0.0,0.0,0.0,0.0,0.0,0.09,0.22,1.47,5.12,4.0,0.75,0.51,0.0,0.57,0.72,0.91,0.82,1.17
0.0,0.0,0.11,0.33,1.71,4.01,3.12,1.05,0.42,0.0,0.87,0.9,1.2,0.44,1.17,1.67,3.31,2.52
0.35,1.7,3.64,3.35,0.79,0.38,0.0,0.81,0.92,1.43,0.59,1.28,3.51,4.56,2.41,0.93,0.36,0.09
4.17,0.92,0.33,0.0,0.63,0.94,1.45,0.84,1.06,2.35,2.79,3.86,1.95,0.6,0.11,0.15,0.0,1.15
0.0,0.6,0.9,1.35,0.58,0.88,2.62,3.25,4.62,1.29,0.44,0.13,0.16,0.0,1.36,3.1,1.63,2.92
1.4,0.76,0.85,2.17,3.77,4.2,1.44,0.6,0.13,0.18,0.0,0.85,3.26,2.42,3.06,2.84,6.35,1.26
2.83,4.29,4.28,1.68,0.44,0.12,0.21,0.0,1.26,2.0,1.81,3.88,2.19,5.97,2.23,1.22,1.97,3.6
1.42,0.49,0.08,0.21,0.0,0.99,1.95,1.48,2.94,2.31,3.87,1.53,1.16,2.75,3.56,0.66,0.83,0.11
0.21,0.0,1.27,3.07,2.01,2.86,1.6,4.31,1.27,1.29,2.58,5.0,0.84,1.05,0.08,0.14,0.11,0.52
2.98,1.69,3.14,2.45,4.47,2.02,1.39,2.11,4.54,0.65,1.45,0.1,0.07,0.08,0.57,3.0,4.7,0.7
1.95,4.97,1.48,0.95,1.98,4.27,0.7,1.64,0.11,0.09,0.12,0.43,3.75,4.39,1.27,0.0,0.0,0.0
1.01,2.63,4.23,0.72,1.34,0.09,0.11,0.09,0.54,2.29,2.51,0.89,0.0,0.0,0.0,0.0,0.06,0.0
0.7,1.15,0.1,0.09,0.11,0.6,3.33,4.03,1.1,0.0,0.0,0.0,0.0,0.09,0.0,0.26,0.53,0.07
0.08,0.11,0.58,3.24,3.51,0.95,0.0,0.0,0.0,0.0,0.09,0.0,0.36,0.33,0.09,0.06,0.0,0.0
2.62,3.93,1.13,0.0,0.0,0.0,0.0,0.08,0.0,0.47,0.32,0.12,0.11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11,0.0,0.4,0.32,0.08,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.4,0.38,0.11,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.34,0.12,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
