0.0,1.38,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.14,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.08,0.0,0.0,1.21,2.04,0.0
0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.76,1.81,0.0,0.0,0.0,1.82
0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.71,2.02,0.0,0.0,0.0,2.33,0.51,0.72,0.67
0.0,0.0,0.0,0.08,0.0,0.0,0.96,2.04,0.0,0.0,0.0,1.94,0.69,1.1,0.53,0.0,0.0,0.0
0.11,0.0,0.0,0.86,1.48,0.0,0.0,0.0,1.75,0.89,0.75,0.55,0.0,0.0,0.0,0.0,0.0,0.0
0.88,1.74,0.0,0.0,0.0,1.86,0.87,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.51,0.84,0.68,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.08
0.59,0.73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.13,0.0,0.0,0.0,0.0,3.6,11.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.12,0.0,0.0,0.0,0.0,2.92,18.36,4.69,3.05,0.0
0.0,0.0,0.0,0.0,0.21,0.11,0.0,0.0,0.0,0.0,2.94,15.87,10.43,3.4,0.0,0.0,0.38,0.0
0.0,0.24,0.1,0.0,0.0,0.0,0.0,3.95,15.33,5.56,2.29,0.0,0.0,0.31,0.0,0.07,0.0,0.0
0.0,0.0,0.0,0.0,2.5,15.7,6.11,1.85,0.0,0.0,0.31,0.0,0.06,0.0,0.0,0.0,0.0,0.14
0.0,3.59,13.98,6.77,2.92,0.0,0.0,0.28,0.0,0.11,0.0,0.0,0.0,0.0,0.24,0.0,0.34,2.76
6.54,2.41,0.0,0.0,0.26,0.0,0.1,0.0,0.0,0.0,0.0,0.21,0.0,0.62,1.77,1.16,0.4,0.0
