0.0,0.22,0.23,0.0,0.0,0.65,0.0,1.51,0.0,0.0,0.22,0.2,0.25,0.35,0.09,0.11,0.27,0.1
0.0,0.0,0.68,0.0,1.96,0.0,0.0,0.21,0.18,0.17,0.39,0.07,0.12,0.25,0.12,0.0,2.64,0.0
0.0,1.85,0.0,0.0,0.2,0.23,0.22,0.38,0.07,0.08,0.21,0.12,0.0,3.01,0.0,0.0,0.06,0.0
0.0,0.19,0.22,0.21,0.3,0.12,0.07,0.25,0.09,0.0,2.66,0.0,0.0,0.13,0.0,0.0,0.26,0.12
0.18,0.35,0.09,0.08,0.19,0.1,0.0,2.25,0.0,0.0,0.12,0.0,0.0,0.27,0.07,0.0,0.12,0.9
0.12,0.19,0.12,0.0,2.67,0.0,0.0,0.11,0.0,0.0,0.26,0.09,0.0,0.13,0.92,0.37,2.54,2.84
0.0,2.46,0.0,0.0,0.11,0.0,0.0,0.17,0.09,0.0,0.08,0.98,0.62,3.77,3.21,0.41,0.19,0.0
0.0,0.09,0.0,0.0,0.18,0.1,0.0,0.09,1.19,0.37,3.23,1.75,0.43,0.23,0.0,0.0,0.08,0.0
0.0,0.17,0.1,0.0,0.11,1.03,0.52,3.76,1.85,0.37,0.2,0.0,0.0,0.07,0.0,0.0,0.0,0.0
0.0,0.1,0.9,0.41,3.47,2.75,0.37,0.18,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,3.54,2.4,0.42,0.22,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.19
0.42,0.21,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.18,0.12,0.0,0.0
0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.06,0.0,0.0,0.13,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.16,0.12,0.0,0.0,0.11,0.0,0.0,0.0,0.07,0.0
0.0,0.0,0.0,0.0,0.3,0.21,0.12,0.0,0.0,0.11,0.0,0.0,0.0,0.09,0.0,0.0,0.2,1.21
0.0,0.34,0.21,0.08,0.0,0.0,0.07,0.0,0.0,0.0,0.08,0.0,0.0,0.27,1.23,0.35,0.16,0.0
0.1,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.16,0.81,0.63,0.15,0.0,0.07,0.0,0.0
0.1,0.0,0.0,0.0,0.08,0.0,0.0,0.17,0.8,0.51,0.23,0.0,0.06,0.0,0.0,0.0,0.0,0.0
0.0,0.09,0.0,0.0,0.16,1.11,0.62,0.2,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0.0,0.2,0.83,0.41,0.24,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
0.58,0.2,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,5.52,1.45
0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,3.91,1.63,1.68,0.55,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,7.08,1.83,2.21,0.61,0.14,0.1,0.3,0.9
0.0,0.0,0.0,0.0,0.0,0.0,1.26,6.74,2.02,2.11,1.02,0.14,0.13,0.23,0.83,0.28,0.69,0.71
0.0,0.0,0.0,1.07,5.97,1.56,1.82,0.64,0.17,0.09,0.28,1.21,0.18,0.35,0.47,0.1,0.7,0.47
0.88,5.53,1.87,2.21,0.81,0.17,0.09,0.24,1.59,0.25,0.6,0.73,0.08,0.37,0.55,0.0,0.84,1.06
1.97,0.92,0.23,0.12,0.35,1.32,0.2,0.42,0.54,0.12,0.44,0.68,0.0,0.66,1.75,3.36,1.68,4.45
0.11,0.33,1.38,0.17,0.57,0.7,0.11,0.71,0.78,0.0,0.63,1.84,3.36,2.9,5.78,2.42,3.0,2.89
0.19,0.55,0.5,0.11,0.65,0.59,0.0,0.64,1.29,3.63,1.95,4.74,2.18,3.03,2.92,2.3,0.45,0.13
0.09,0.66,0.75,0.0,0.67,1.76,3.62,2.37,3.9,2.26,2.22,3.03,1.96,0.56,0.27,0.16,0.2,0.58
0.0,0.66,1.31,2.54,2.71,4.82,2.86,1.95,2.89,2.08,0.48,0.15,0.25,0.27,0.72,2.22,1.31,0.0
2.8,2.51,4.92,2.52,2.34,3.54,2.33,0.47,0.23,0.15,0.25,0.97,2.5,0.63,0.0,0.0,0.0,0.0
2.27,2.28,2.45,1.53,0.47,0.23,0.26,0.2,0.88,1.42,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.18,0.42,0.23,0.21,0.22,0.68,1.43,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.21,0.68,1.64,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.99,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.19,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.24,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.17,0.0
0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.23,0.0,0.0,0.0,0.0
0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.15,0.0,0.0,0.0,0.0,0.07,0.13,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.23,0.0,0.0,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.12
0.0,0.0,0.0,0.33,0.2,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.0,0.0,0.12,0.0,0.0,0.0
0.36,0.2,0.0,0.0,0.0,0.0,0.11,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12,0.09,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0
0.1,0.11,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.21,1.97,1.99
0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.19,2.13,2.45,0.97,0.55,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.29,1.17,2.75,1.79,0.51,0.0,0.06,0.0,0.0
0.0,0.0,0.0,0.11,0.0,0.0,0.34,1.62,2.41,1.74,0.52,0.0,0.07,0.0,0.0,0.0,0.24,0.13
0.09,0.0,0.0,0.25,1.31,2.82,1.38,0.78,0.0,0.12,0.0,0.0,0.0,0.41,0.06,0.0,0.0,0.69
0.35,1.44,2.55,1.38,0.68,0.0,0.11,0.0,0.0,0.0,0.3,0.12,0.0,0.0,0.73,0.0,0.0,0.0
1.5,0.55,0.0,0.08,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.47,0.0,0.0,0.0,0.95,0.12,0.0
0.11,0.0,0.0,0.0,0.36,0.12,0.0,0.0,0.68,0.0,0.0,0.0,1.12,0.09,0.0,0.27,0.53,0.26
0.0,0.34,0.11,0.0,0.0,0.71,0.0,0.0,0.0,1.5,0.11,0.0,0.13,0.48,0.16,0.12,0.0,0.0
0.0,0.0,0.58,0.0,0.0,0.0,1.5,0.09,0.0,0.15,0.47,0.15,0.07,0.0,0.0,0.22,5.64,0.23
0.0,0.0,0.0,1.28,0.09,0.0,0.23,0.38,0.23,0.1,0.0,0.0,0.39,4.63,0.38,0.13,0.06,0.0
1.11,0.11,0.0,0.23,0.5,0.18,0.08,0.0,0.0,0.3,3.17,0.36,0.09,0.13,0.0,0.0,0.0,0.0
