0.0,0.31,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.1,0.0,0.1,0.41,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.11,0.1,0.0,0.33,0.0,0.0,1.1,0.28
0.0,0.0,0.09,0.0,0.0,0.0,1.1,0.4,0.0,0.0,0.11,0.0,0.0,0.2,0.88,3.6,1.04,3.1
0.0,0.0,0.0,0.0,1.04,0.48,0.11,0.0,0.0,0.3,0.0,0.9,1.02,2.35,2.7,4.63,1.92,1.52
0.0,0.4,0.98,0.11,0.0,0.0,0.0,1.1,0.25,3.6,4.3,1.04,2.0,3.68,1.33,5.4,5.93,5.45
0.11,0.0,0.0,0.0,0.32,1.15,1.2,4.3,2.7,4.66,2.56,4.4,1.47,7.45,3.32,3.21,0.1,0.0
0.0,0.26,0.94,1.25,3.25,4.31,2.73,1.51,4.4,1.38,6.45,4.92,4.66,0.09,0.0,0.0,0.0,0.0
0.92,4.3,4.44,2.72,1.3,1.88,5.56,4.5,3.4,4.28,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.76,2.33,1.43,5.4,4.47,3.4,3.48,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.56
4.63,5.66,4.01,3.76,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.1,0.0,0.58,0.0
3.54,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.45,0.11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.7,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.39,0.64,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.44,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9,0.0,0.0,0.0,0.0,0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.17,0.0,0.0,0.0,0.0,0.1,0.0,0.08,0.0
0.0,0.0,0.0,0.0,0.0,0.26,1.41,0.0,0.0,0.0,0.0,0.1,0.12,0.0,0.0,0.0,0.0,0.99
0.0,0.0,0.27,1.53,0.0,0.0,0.0,0.0,0.1,0.16,0.0,0.0,0.0,0.0,1.26,0.18,0.0,0.0
1.88,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0
0.0,0.0,0.08,0.11,0.0,0.0,0.0,0.0,1.04,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.0,0.0,0.0,0.0,0.2,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.94,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.13,1.42,0.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.4,0.19,1.52,0.12,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.0,1.3,2.03,0.0,0.0,0.0,0.15,0.0,0.12
0.0,0.0,0.0,0.0,0.23,0.0,0.17,1.27,0.91,0.24,0.0,0.0,0.0,0.1,1.2,0.0,0.7,0.1
0.0,0.19,0.0,0.17,1.42,1.26,0.0,0.21,0.0,0.0,0.0,1.2,0.6,0.15,0.0,0.0,0.1,0.0
