0.0,0.1,0.09,0.0,6.99,2.31,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.51,0.0,0.0
0.0,6.41,2.36,0.4,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.08,2.36,0.0,0.0,0.0,0.0,0.0
0.43,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.11,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
0.0,0.0,0.08,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.14
1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.24,0.48,0.21,0.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.2,0.25,0.24,0.85,0.49,0.35,0.13
0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.19,0.39,0.18,0.65,0.42,0.39,0.1,0.1,0.0,0.11
0.0,0.0,0.1,0.0,0.0,0.17,0.45,0.14,0.68,0.72,0.25,0.1,0.06,0.0,0.08,0.25,0.0,0.0
0.0,0.0,0.2,0.35,0.21,0.63,0.78,0.34,0.09,0.11,0.0,0.11,0.2,0.0,0.0,0.0,0.77,8.8
0.44,0.2,0.63,0.54,0.3,0.1,0.1,0.0,0.07,0.23,0.0,0.0,0.0,1.06,6.14,6.27,0.97,3.2
0.66,0.35,0.11,0.09,0.0,0.1,0.15,0.0,0.0,0.0,0.63,11.62,3.34,2.01,3.49,2.15,0.6,3.83
0.1,0.0,0.11,0.23,0.0,0.0,0.0,1.16,8.74,4.23,1.95,4.06,2.45,0.63,4.74,1.35,0.19,1.96
0.23,0.0,0.0,0.0,1.04,9.31,5.84,1.42,3.92,1.65,0.9,4.0,1.25,0.12,1.43,2.86,0.31,0.28
0.0,0.75,11.37,4.08,1.26,5.02,2.26,0.94,7.0,1.26,0.24,2.1,3.2,0.29,0.39,0.24,0.0,0.0
5.13,1.57,5.21,2.0,1.05,5.91,0.87,0.21,1.77,3.01,0.3,0.23,0.18,0.0,0.0,0.0,0.0,0.0
1.7,0.9,6.7,1.18,0.21,2.05,2.71,0.25,0.38,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.19,0.19,2.52,3.01,0.29,0.25,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0
2.35,0.26,0.34,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.38
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.38,0.0,0.59,1.63
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.4,0.0,0.62,1.15,1.9,0.96,0.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.35,0.0,0.56,0.93,2.7,0.9,0.0,0.07,0.0,0.6
0.21,0.0,0.0,0.0,0.0,0.43,0.0,0.75,1.59,3.1,1.25,0.0,0.13,0.0,0.6,0.0,0.0,0.1
0.0,0.0,0.47,0.0,0.53,1.41,3.01,1.33,0.0,0.11,0.0,0.54,0.0,0.0,0.13,0.0,0.13,1.49
0.0,0.62,1.12,2.92,1.15,0.0,0.1,0.0,0.55,0.0,0.0,0.11,0.0,0.06,1.28,0.41,1.84,1.35
3.03,1.09,0.0,0.11,0.0,0.45,0.0,0.0,0.08,0.0,0.09,1.05,0.27,1.92,1.31,0.46,0.0,1.15
0.1,0.0,0.51,0.0,0.0,0.1,0.0,0.11,0.86,0.33,1.9,1.1,0.32,0.0,1.14,2.18,2.07,2.9
0.0,0.0,0.1,0.0,0.09,0.98,0.25,2.18,0.78,0.53,0.0,1.14,3.45,2.31,1.53,3.41,3.77,3.9
0.0,0.11,1.17,0.33,1.88,1.17,0.44,0.0,1.12,1.9,1.48,2.26,2.58,2.72,2.49,0.65,0.68,0.14
0.35,1.65,0.91,0.53,0.0,1.26,1.94,2.13,1.77,3.38,3.49,3.03,0.68,0.58,0.13,0.07,0.0,0.0
0.41,0.0,1.03,2.86,1.8,2.23,2.34,3.26,3.05,1.18,0.92,0.25,0.07,0.0,0.0,0.0,0.0,0.0
2.17,1.8,2.47,3.08,3.81,2.74,0.91,1.01,0.15,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.07,4.78,3.03,1.15,0.92,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.83,0.79,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
