0.0,0.08,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0
0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31
0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.5,0.11,0.0
0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.76,0.11,0.0,0.0,0.17,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.86,0.08,0.0,0.0,0.23,0.27,0.83,0.09,0.4
0.0,0.0,0.0,0.0,0.0,0.45,0.58,0.1,0.0,0.0,0.24,0.23,0.43,0.12,0.44,0.84,0.66,0.06
0.0,0.0,0.4,0.67,0.08,0.0,0.0,0.19,0.15,0.87,0.08,0.4,0.61,0.51,0.12,0.11,0.0,0.0
0.74,0.11,0.0,0.0,0.17,0.18,0.73,0.12,0.37,0.68,0.78,0.1,0.08,0.0,0.0,0.57,1.71,0.0
0.0,0.23,0.23,0.69,0.09,0.49,0.93,0.63,0.12,0.09,0.0,0.0,0.56,1.8,0.0,0.0,0.12,0.0
0.57,0.08,0.59,0.7,0.53,0.09,0.12,0.0,0.0,0.68,1.38,0.0,0.0,0.07,0.0,0.33,0.08,0.11
0.91,0.62,0.12,0.11,0.0,0.0,0.64,1.91,0.0,0.0,0.13,0.0,0.29,0.06,0.1,0.0,0.06,0.0
0.09,0.0,0.0,0.93,1.43,0.0,0.0,0.08,0.0,0.36,0.07,0.09,0.0,0.09,0.0,0.0,0.0,2.16
0.8,1.71,0.0,0.0,0.1,0.0,0.35,0.08,0.1,0.0,0.1,0.0,0.0,0.0,2.18,0.0,0.0,0.0
0.0,0.1,0.0,0.32,0.1,0.09,0.0,0.1,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.0,0.13,0.0
0.33,0.09,0.1,0.0,0.11,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.08,0.0,0.19,0.56,0.56
0.0,0.09,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.13,0.0,0.18,0.54,0.49,0.53,0.23,0.0
0.0,0.0,2.12,0.0,0.0,0.0,0.0,0.08,0.0,0.16,0.53,0.99,0.81,0.13,0.0,0.13,0.28,0.0
0.0,0.0,0.0,0.0,0.09,0.0,0.2,0.41,0.69,0.89,0.19,0.0,0.14,0.37,0.0,0.08,0.0,0.08
0.0,0.1,0.0,0.18,0.48,0.69,0.65,0.15,0.0,0.21,0.37,0.0,0.13,0.0,0.14,0.12,0.0,0.0
0.23,0.49,0.8,0.81,0.17,0.0,0.23,0.24,0.0,0.09,0.0,0.08,0.07,0.0,0.0,0.0,0.12,0.72
0.64,0.24,0.0,0.22,0.33,0.0,0.08,0.0,0.12,0.1,0.0,0.0,0.0,0.07,0.83,2.55,1.69,0.33
0.24,0.35,0.0,0.08,0.0,0.08,0.09,0.0,0.0,0.0,0.1,0.7,3.42,1.74,0.26,1.85,0.37,0.13
0.11,0.0,0.08,0.09,0.0,0.0,0.0,0.1,0.61,2.49,1.79,0.23,2.96,0.42,0.15,0.06,1.06,1.17
0.09,0.0,0.0,0.0,0.08,0.71,1.95,1.21,0.26,3.14,0.41,0.18,0.07,0.85,1.2,1.85,1.24,2.25
0.0,0.11,0.57,2.61,1.32,0.32,2.13,0.3,0.15,0.08,0.71,0.95,1.35,2.06,4.43,3.95,1.69,2.69
2.53,1.64,0.24,2.24,0.33,0.21,0.13,0.91,1.13,2.28,1.68,3.25,3.94,1.77,2.21,0.94,1.24,0.84
3.07,0.41,0.19,0.08,0.72,1.09,1.3,1.58,4.0,2.89,1.44,3.07,1.2,1.83,0.57,0.11,0.81,0.59
0.08,0.73,1.32,1.58,1.68,2.94,3.07,1.51,2.97,1.3,1.16,0.77,0.09,0.51,1.07,0.9,0.18,0.46
1.68,1.73,3.07,3.57,2.01,3.55,0.86,1.3,0.5,0.11,0.62,0.92,0.62,0.24,0.35,0.42,0.47,0.61
3.31,2.0,3.9,1.03,1.77,0.8,0.13,0.72,0.64,0.55,0.22,0.56,0.49,0.42,0.52,0.64,0.36,0.24
1.14,1.5,0.82,0.12,0.68,0.89,0.84,0.24,0.47,0.67,0.43,0.69,0.64,0.27,0.41,1.3,0.54,0.0
0.09,0.71,0.75,0.6,0.23,0.56,0.59,0.3,0.84,0.65,0.29,0.32,1.15,0.42,0.0,0.56,0.42,0.26
0.71,0.17,0.59,0.69,0.35,0.82,0.52,0.31,0.26,1.0,0.57,0.0,0.56,0.78,0.27,0.13,0.0,0.12
0.58,0.44,0.69,0.46,0.35,0.35,1.16,0.65,0.0,0.68,0.46,0.28,0.2,0.0,0.12,0.0,0.0,0.0
0.44,0.27,0.35,0.82,0.48,0.0,0.67,0.78,0.34,0.18,0.0,0.09,0.0,0.0,0.0,0.13,0.0,0.0
0.95,0.5,0.0,0.61,0.67,0.31,0.16,0.0,0.13,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
