0.0,0.59,1.0,2.19,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.26,0.1,0.12
2.96,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.7,0.25,0.43,2.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.1,0.52,0.07,0.73,2.0,0.35,0.9,2.15,1.58
0.0,0.0,0.0,0.0,0.0,0.17,0.1,0.23,0.13,0.55,2.0,0.47,0.98,0.71,1.24,0.09,1.3,0.28
0.0,0.0,0.4,0.15,0.11,0.1,0.64,2.0,0.29,1.57,0.9,1.58,0.1,0.45,1.33,0.3,0.1,1.0
0.35,0.09,0.09,0.77,0.45,1.6,0.9,2.14,0.1,0.4,1.3,0.9,4.48,0.21,0.09,0.0,0.0,0.0
0.66,2.0,1.6,0.48,0.99,0.1,2.16,0.35,0.99,0.95,0.25,0.0,0.0,0.05,0.0,0.0,0.0,0.0
1.49,1.05,2.14,0.12,0.37,1.21,1.06,0.31,0.09,0.0,0.0,0.0,0.0,0.0,1.5,0.0,12.98,2.73
0.09,0.38,1.39,0.3,0.68,0.12,0.0,0.0,0.0,0.0,0.0,1.5,10.8,2.0,0.0,0.1,0.2,2.06
1.0,0.28,0.09,0.0,0.0,0.0,0.0,0.0,1.5,10.8,0.0,2.14,0.1,5.18,0.18,0.61,0.0,0.18
0.0,0.0,0.0,0.0,0.0,1.5,10.8,0.0,2.35,0.1,4.76,0.18,0.2,0.0,0.5,0.21,0.49,0.0
0.0,0.0,0.0,1.47,2.0,8.84,4.85,0.1,0.14,0.2,0.56,0.5,0.8,0.0,0.0,0.0,0.0,0.0
1.32,12.17,1.99,4.21,0.2,0.1,0.2,0.51,0.0,0.63,0.87,0.0,0.0,0.0,1.3,3.0,0.7,0.0
4.55,0.2,0.1,0.47,0.21,0.0,0.58,0.98,0.0,0.0,0.0,0.0,1.56,1.99,0.89,0.0,0.1,0.0
0.54,0.17,0.5,0.8,0.0,0.0,0.0,0.0,1.3,3.0,0.0,0.0,0.0,0.73,0.07,0.0,0.0,0.0
0.6,0.88,0.0,0.0,0.0,1.3,0.0,2.14,0.78,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,1.29,0.81,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,2.04
1.07,0.7,2.82,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6,0.41,0.39,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.38,0.3,0.93,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.1,0.5,0.6,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.23,0.44,0.58,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95,0.52,0.58,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.14,0.45,1.5,0.87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.6,0.9,0.54,0.0,1.05,0.14,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.9,1.5,0.58,0.1,0.0,0.0,0.0,1.1,0.0
0.0,0.0,0.0,0.0,0.32,0.69,0.9,1.5,0.43,0.1,0.0,0.0,0.0,0.0,1.0,1.57,0.0,0.08
0.0,0.35,0.85,0.62,1.5,0.95,0.0,0.0,0.15,0.0,1.1,0.0,1.21,0.0,0.07,0.0,0.0,0.0
0.68,0.85,1.67,0.0,0.0,0.11,0.0,0.0,1.0,1.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
