0.0,0.34,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.94,0.0,0.0,0.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.32,0.0,0.0,0.26,0.1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.01,0.0,0.0,0.37,0.11,0.0,0.0,0.11,0.09,0.0
0.0,0.0,0.0,0.0,0.09,1.04,0.0,0.0,0.23,0.09,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0
0.0,0.1,1.09,0.0,0.0,0.35,0.07,0.0,0.0,0.08,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.27,0.1,0.0,0.0,0.09,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.0,0.0,0.11,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.1
0.12,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.1,0.08,0.0,0.26,0.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.13,0.11,0.0,0.26,1.04,1.06,0.75,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.08,0.13,0.0,0.2,0.81,0.85,0.85,0.11,0.38,0.3,0.48
0.0,0.0,0.0,0.27,0.12,0.12,0.0,0.2,0.84,1.16,0.75,0.09,0.19,0.23,0.46,0.0,0.07,0.0
0.31,0.1,0.09,0.0,0.22,0.87,0.97,0.71,0.09,0.31,0.33,0.55,0.0,0.11,0.0,0.1,4.21,4.39
0.0,0.21,1.0,1.06,0.76,0.08,0.21,0.28,0.5,0.0,0.1,0.0,0.11,4.61,8.02,0.0,0.0,0.0
1.03,0.71,0.08,0.32,0.31,0.57,0.0,0.09,0.0,0.1,4.19,6.68,0.0,0.0,0.0,0.0,0.0,0.1
0.36,0.32,0.53,0.0,0.1,0.0,0.12,2.64,8.15,0.0,0.0,0.0,0.0,0.0,0.11,0.73,0.0,0.0
0.0,0.08,0.0,0.09,3.03,7.37,0.0,0.0,0.0,0.0,0.0,0.13,0.67,0.0,0.0,0.0,0.0,0.34
0.08,4.29,5.76,0.0,0.0,0.0,0.0,0.0,0.13,0.68,0.0,0.0,0.0,0.0,0.39,0.06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1,0.62,0.0,0.0,0.0,0.0,0.5,0.12,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.11,0.67,0.0,0.0,0.0,0.0,0.51,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07
0.69,0.0,0.0,0.0,0.0,0.36,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0
0.0,0.0,0.43,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.13,0.0,0.21
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.17,0.0,0.23,0.0,0.0,0.34,4.59,0.59,1.73
0.0,0.0,0.08,0.0,0.0,0.0,0.17,0.0,0.24,0.0,0.0,0.23,4.19,1.04,1.77,3.06,0.87,0.36
0.0,0.0,0.0,0.24,0.0,0.23,0.0,0.0,0.28,3.14,0.77,1.18,3.56,0.98,0.36,0.53,2.17,0.82
0.17,0.0,0.22,0.0,0.0,0.31,2.57,0.64,1.5,2.57,1.63,0.49,0.54,3.68,1.39,0.22,0.0,0.35
0.0,0.0,0.3,3.99,0.83,1.24,2.51,1.18,0.29,0.51,2.19,0.84,0.2,0.0,0.46,0.28,0.38,0.0
