0.0,0.27,0.46,0.78,0.22,0.25,0.11,0.22,0.49,0.54,1.64,0.31,0.04,0.23,0.25,0.17,0.07,0.48
0.57,0.24,0.47,0.18,0.42,0.35,0.77,0.73,0.12,0.08,0.4,0.19,0.09,0.17,0.34,0.52,0.76,0.41
0.25,0.42,0.46,0.32,1.12,0.32,0.09,0.37,0.18,0.03,0.3,0.43,0.21,0.17,0.13,0.28,0.59,0.87
0.94,1.85,0.2,0.05,0.17,0.14,0.15,0.29,0.12,0.29,0.64,0.59,0.75,0.4,0.2,0.62,1.04,0.44
0.05,0.41,0.16,0.07,0.26,0.43,0.67,0.28,0.47,0.43,0.51,1.5,0.6,0.15,0.22,0.69,0.24,0.27
0.15,0.16,0.28,0.37,0.38,0.57,0.81,0.28,0.67,0.28,0.21,0.49,0.39,0.45,0.21,0.31,0.5,0.26
0.51,0.32,0.21,0.44,0.51,1.39,0.62,0.64,0.12,0.42,0.53,0.5,0.18,0.55,0.69,0.25,0.12,0.48
0.68,0.57,0.41,0.89,0.5,0.32,0.47,0.78,0.25,0.35,0.5,0.64,0.29,0.44,0.15,1.0,0.18,0.26
0.28,0.65,0.18,0.28,0.59,0.55,0.32,0.19,0.16,0.1,0.34,0.55,0.64,0.27,0.25,0.58,0.6,0.6
0.21,0.48,0.42,0.2,0.41,0.33,0.16,0.66,0.5,0.2,0.25,0.52,1.0,0.87,0.44,0.37,0.53,0.3
0.46,0.31,0.5,0.27,0.27,0.35,0.22,0.37,0.55,0.98,0.34,0.14,0.76,0.95,0.16,1.24,0.89,0.49
0.29,0.37,0.17,0.53,0.14,0.35,0.66,0.76,0.14,0.48,1.13,0.65,0.55,0.64,0.17,0.16,0.1,0.27
0.87,0.45,0.43,0.64,0.73,0.63,0.18,0.99,0.41,1.05,0.27,0.48,0.16,0.15,0.19,0.18,0.15,0.07
0.48,0.56,0.34,0.53,1.02,0.29,0.62,0.42,0.2,0.1,0.23,0.12,0.64,0.28,0.14,0.0,0.07,0.0
0.3,1.02,0.27,0.62,0.87,0.28,0.27,0.18,0.13,0.24,0.15,0.09,0.0,0.14,0.0,0.11,1.4,1.36
0.67,0.72,0.28,0.17,0.14,0.29,0.25,0.19,0.13,0.0,0.14,0.0,0.06,1.09,0.79,0.81,0.51,0.05
0.38,0.12,0.26,0.23,0.12,0.05,0.0,0.05,0.0,0.09,1.82,1.57,0.88,0.27,0.14,0.5,0.2,0.38
0.34,0.31,0.05,0.0,0.06,0.0,0.13,0.93,0.53,0.84,0.19,0.05,0.46,0.26,0.12,0.46,0.31,0.25
0.0,0.13,0.0,0.1,0.82,0.94,0.97,0.46,0.08,0.42,0.69,0.45,0.3,0.26,0.12,0.09,0.07,0.41
0.06,0.84,0.91,0.46,0.38,0.1,0.28,0.81,0.19,0.47,0.26,0.16,0.08,0.13,0.13,0.15,0.6,0.31
0.41,0.61,0.11,0.34,0.72,0.25,0.48,0.16,0.3,0.06,0.17,0.28,0.97,0.29,0.69,0.22,0.56,0.68
0.45,0.68,0.21,0.33,0.12,0.16,0.15,0.09,0.19,0.71,0.35,0.56,0.8,0.19,0.11,0.29,0.32,0.5
0.15,0.3,0.09,0.07,0.14,0.32,0.27,0.13,0.29,0.85,0.43,0.44,0.34,0.36,0.16,0.1,0.11,0.18
0.16,0.06,0.42,0.94,0.2,0.22,0.99,0.8,0.61,0.35,0.29,0.4,0.12,0.14,0.41,0.84,0.92,0.49
0.42,0.47,0.22,0.89,0.57,0.38,0.31,0.26,0.25,0.35,0.05,0.27,0.2,1.05,0.33,0.16,0.42,1.55
0.63,0.51,0.57,0.21,0.39,0.3,0.32,0.14,0.73,0.55,1.06,0.58,0.07,0.15,1.38,0.5,0.06,0.31
0.33,0.36,0.35,0.15,0.13,0.55,0.18,0.62,0.65,0.08,0.33,1.22,0.6,0.12,0.43,0.24,1.2,0.79
0.13,0.09,0.31,0.69,0.58,0.54,0.11,0.32,1.46,0.98,0.11,0.39,1.11,2.4,0.75,0.43,0.12,0.02
0.86,0.9,0.5,0.07,0.31,1.52,0.54,0.08,0.47,1.5,0.79,1.23,0.14,0.06,0.13,0.1,1.15,0.5
0.1,0.23,1.44,0.57,0.3,0.39,1.36,3.14,1.42,0.91,0.2,0.14,0.06,0.55,0.32,0.13,0.06,0.23
0.95,0.28,0.23,1.16,1.14,1.26,0.45,0.09,0.07,0.09,0.33,0.3,0.13,0.15,0.2,0.0,0.0,0.0
0.83,2.71,1.08,0.29,0.26,0.12,0.18,0.34,0.5,0.15,0.19,0.23,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.13,0.04,0.19,0.41,0.62,0.1,0.3,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.1
0.16,0.87,0.37,0.15,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.06,0.0,0.06,0.0
0.04,0.31,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.08,0.0,0.05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.28,0.16,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19,0.15,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.36,0.43
0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,4.35,1.44,0.5,0.03,0.0
0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3.32,0.88,0.11,0.08,0.0,0.0,0.02,0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.06,3.11,2.32,0.2,0.08,0.0,0.0,0.04,0.33,0.36,0.0,0.0
0.0,0.0,0.0,0.11,1.93,1.95,0.49,0.16,0.0,0.0,0.11,0.17,0.21,0.0,0.0,0.0,0.0,0.0
0.08,2.34,1.49,0.29,0.07,0.0,0.0,0.14,0.18,0.44,0.0,0.0,0.0,0.0,0.0,0.24,0.32,0.36
