0.0,0.1,0.08,0.0,0.0,0.14,2.28,0.05,0.0,0.0,0.0,0.45,0.99,0.36,1.16,0.76,1.87,0.19
0.0,0.0,0.12,2.62,0.09,0.0,0.0,0.0,0.49,0.76,0.52,0.64,1.35,0.27,1.17,0.19,0.8,1.08
1.01,0.07,0.0,0.0,0.0,0.16,0.98,0.62,1.34,0.72,1.33,0.51,0.38,0.48,1.87,1.35,0.96,0.31
0.0,0.0,0.16,0.33,0.41,1.27,1.06,1.28,1.42,0.52,1.13,0.4,1.28,0.33,0.48,0.21,0.13,0.13
0.54,0.57,1.2,1.04,0.63,0.54,1.41,1.3,1.58,1.44,0.19,0.3,0.33,0.32,0.21,0.15,0.0,0.0
0.86,1.69,1.28,1.04,0.38,1.76,1.26,0.58,0.17,0.15,0.17,0.09,0.02,0.0,0.0,0.0,0.0,0.0
0.72,0.65,1.1,1.28,0.43,0.47,0.28,0.45,0.23,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.34,0.8,0.26,0.09,0.17,0.28,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.46,0.13,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.11,0.23,2.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.63,0.51,1.5,1.15,0.28,0.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.7,0.47,3.36,1.11,0.78,1.02,0.18,0.19,0.78
0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.78,2.51,2.01,1.52,0.64,0.62,0.35,0.44,0.78,0.59,2.31
0.0,0.0,0.11,0.74,0.96,2.23,1.54,1.78,0.31,0.29,0.18,0.57,0.23,0.62,2.59,0.81,0.23,0.08
0.72,0.3,3.34,2.0,0.63,0.56,0.22,0.28,0.71,0.8,0.25,2.03,0.49,0.3,0.51,1.92,6.8,1.8
0.96,0.95,0.88,0.63,0.25,0.67,0.41,0.35,2.15,0.68,0.16,0.29,6.88,6.72,2.46,0.83,1.01,0.65
0.59,0.16,0.33,0.81,0.89,2.64,0.71,0.07,0.24,1.64,2.21,1.97,1.0,1.6,1.08,5.19,0.02,2.74
0.48,0.71,2.39,1.05,0.11,0.37,3.39,2.27,2.15,0.34,1.72,1.42,3.17,0.03,1.34,0.8,0.17,1.06
0.81,0.26,0.47,5.2,6.2,1.97,0.84,0.94,2.22,1.4,0.13,0.72,0.59,0.31,0.32,0.31,0.0,0.6
2.21,4.98,1.36,0.53,1.19,1.52,3.54,0.1,1.39,0.82,0.18,0.29,0.71,0.0,0.25,0.2,0.18,0.0
0.86,0.63,1.45,1.47,0.15,2.52,0.92,0.67,0.99,0.34,0.0,0.16,0.05,0.14,0.0,0.0,0.0,0.0
1.4,0.05,1.08,1.98,0.8,0.44,0.42,0.0,0.22,0.2,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.45,0.37,0.92,0.56,0.0,0.53,0.16,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.1,0.0
0.58,0.0,0.37,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.0,0.0,0.0
0.18,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.0,0.0,0.0,0.0,0.5,0.48,0.55
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,0.0,0.44,0.61,2.25,0.0,0.0,0.0
0.0,0.0,0.0,0.07,0.12,0.0,0.0,0.0,0.0,0.42,0.44,2.13,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.05,0.0,0.0,0.0,0.0,0.44,0.15,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,1.67
0.0,0.0,0.0,0.18,0.52,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.96,0.42,0.15,0.0
0.36,0.41,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.73,0.22,0.08,0.0,0.11,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.51,0.51,0.12,0.0,0.1,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.55,0.65,0.38,0.07,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8,0.9,0.34,0.1,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0
0.8,0.09,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.43,0.29,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.51,0.13,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.5,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.14,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09
0.0,0.0,0.0,0.24,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.09,0.0
0.33,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.06,0.0,0.0,0.0,0.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.12,0.0,0.0,0.0,0.19,0.04,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.12,0.0,0.0,0.0,0.27,0.15,0.0,0.0,0.54,0.0,0.17
0.0,0.0,0.3,0.0,0.04,0.0,0.0,0.0,0.2,0.14,0.0,0.0,0.14,0.0,0.09,0.0,0.0,0.0
0.0,0.06,0.0,0.0,0.0,0.3,0.12,0.0,0.0,0.23,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15,0.05,0.0,0.0,0.11,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.41,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
