0.0,0.08,0.16,0.0,0.1,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
0.0,0.07,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.09,1.29,0.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.63,2.66,0.58,0.21,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.02,1.28,1.01,0.08,0.0,0.0,1.15,2.32,1.33
0.0,0.0,0.0,0.0,0.0,0.2,1.82,3.35,0.55,0.06,0.0,0.0,1.41,1.2,1.37,0.75,0.23,0.11
0.0,0.0,0.23,1.08,1.81,1.22,0.31,0.0,0.0,1.17,6.06,1.36,1.15,0.12,0.22,0.3,1.59,6.42
0.78,2.26,0.43,0.17,0.0,0.0,1.7,8.12,0.72,0.41,0.44,0.37,0.34,4.08,1.6,1.59,0.28,0.13
0.2,0.0,0.0,0.6,7.46,0.69,0.87,0.62,0.4,0.27,3.54,1.7,0.32,0.22,0.49,3.07,0.0,0.0
0.59,3.89,0.98,0.47,0.54,0.43,0.16,1.33,3.18,1.26,0.11,0.27,2.55,0.0,0.0,0.0,0.24,1.18
1.41,0.41,0.45,0.26,2.88,5.11,1.3,0.18,0.49,1.58,0.0,0.0,0.0,0.18,1.05,7.35,0.12,4.66
0.31,2.38,3.55,1.37,0.29,0.18,3.08,0.0,0.0,0.0,0.31,0.43,3.85,0.06,5.51,1.22,1.39,0.55
1.38,0.09,0.36,2.12,0.0,0.0,0.0,0.33,0.51,5.04,0.12,3.9,0.76,0.85,0.51,0.0,0.0,0.0
1.76,0.0,0.0,0.0,0.3,0.5,3.34,0.13,3.96,2.81,1.18,0.63,0.0,0.0,0.0,0.14,3.57,0.25
0.0,0.19,0.89,5.06,0.05,1.8,0.74,0.48,1.12,0.0,0.0,0.0,0.16,5.14,0.5,0.41,0.0,0.0
5.61,0.05,4.23,1.12,0.89,0.94,0.0,0.0,0.0,0.08,4.72,0.72,0.64,0.0,0.0,0.0,0.12,0.02
2.82,0.5,0.75,0.0,0.0,0.0,0.16,3.22,1.27,0.18,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0
0.0,0.0,0.0,0.05,1.99,0.98,0.3,0.0,0.0,0.0,0.29,0.07,0.0,0.0,0.0,0.17,0.0,1.46
0.15,4.79,0.98,0.43,0.0,0.0,0.0,0.19,0.05,0.0,0.0,0.0,0.1,0.0,0.55,1.54,0.14,0.31
0.23,0.0,0.0,0.0,0.12,0.16,0.0,0.0,0.0,0.05,0.0,0.46,1.57,0.11,0.56,0.05,0.33,0.0
0.0,0.13,0.06,0.0,0.0,0.0,0.04,0.0,0.9,0.69,0.29,0.53,0.12,0.36,0.0,0.5,0.0,0.16
0.0,0.0,0.0,0.15,0.0,1.33,1.57,0.27,0.18,0.12,0.11,0.0,0.48,0.0,0.15,2.54,1.29,0.12
0.07,0.0,1.12,1.01,0.24,0.38,0.03,0.25,0.0,0.33,0.0,0.12,3.02,1.09,0.12,0.03,1.02,0.78
0.56,0.11,0.64,0.09,0.23,0.0,0.16,0.0,0.12,1.99,0.55,0.42,0.11,0.66,0.68,0.46,0.15,0.13
0.16,0.11,0.0,0.39,0.0,0.04,1.62,0.85,0.24,0.06,0.56,0.61,0.58,0.17,0.14,0.06,0.92,0.58
0.12,0.0,0.05,2.16,1.19,0.33,0.09,0.39,0.78,0.72,0.11,0.06,0.07,0.2,0.84,0.43,0.03,0.0
2.27,1.4,0.4,0.04,1.04,1.0,0.27,0.07,0.12,0.19,0.74,0.77,0.46,0.11,0.0,0.0,0.0,0.06
0.06,0.64,0.44,0.7,0.13,0.07,0.09,0.4,0.78,0.25,0.04,0.0,0.0,0.0,0.02,0.04,0.0,0.1
0.72,0.15,0.06,0.3,0.47,0.75,0.57,0.14,0.0,0.0,0.0,0.1,0.04,0.0,0.15,0.0,0.0,0.12
0.18,0.58,0.48,0.18,0.11,0.0,0.0,0.0,0.1,0.12,0.0,0.12,0.0,0.0,0.14,0.0,0.0,0.1
0.27,0.07,0.0,0.0,0.0,0.08,0.05,0.0,0.15,0.0,0.0,0.16,0.0,0.0,0.11,0.13,0.0,0.15
0.0,0.0,0.08,0.05,0.0,0.1,0.0,0.0,0.06,0.0,0.0,0.06,0.03,0.0,0.1,0.03,0.79,0.09
0.12,0.0,0.06,0.0,0.0,0.14,0.0,0.0,0.03,0.1,0.0,0.04,0.04,0.84,0.05,0.0,0.0,0.23
0.0,0.0,0.11,0.0,0.0,0.11,0.15,0.0,0.14,0.04,0.21,0.17,0.0,0.0,0.36,2.78,0.64,0.07
0.0,0.0,0.13,0.06,0.0,0.05,0.09,0.65,0.05,0.0,0.0,0.16,1.68,0.17,0.07,0.08,0.1,0.21
0.09,0.0,0.06,0.06,0.48,0.06,0.0,0.0,0.24,4.15,1.02,0.19,0.04,0.09,0.25,0.0,0.64,1.35
0.05,0.72,0.13,0.0,0.0,0.24,4.31,0.33,0.45,0.15,0.14,0.3,0.0,0.3,3.31,0.0,0.0,0.09
0.0,0.0,0.18,2.0,0.45,0.35,0.07,0.17,0.26,0.0,0.21,3.06,0.0,0.0,0.09,0.0,0.0,0.97
1.51,0.41,0.41,0.05,0.1,0.21,0.0,0.19,2.36,0.0,0.0,0.15,0.0,0.0,1.05,0.13,4.5,0.32
0.14,0.07,0.17,0.0,0.47,1.42,0.0,0.0,0.06,0.0,0.0,0.98,0.07,4.19,0.41,0.08,0.15,4.88
0.0,0.7,2.41,0.0,0.0,0.08,0.0,0.0,0.7,0.06,2.02,0.46,0.04,0.29,1.66,0.55,0.0,0.0
0.0,0.0,0.07,0.0,0.0,0.77,0.1,2.07,0.41,0.06,0.15,3.03,0.59,0.0,0.0,0.0,0.0,0.08
