0.0,1.09,1.11,0.0,0.0,0.0,0.0,0.0,1.28,0.3,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.97,0.17,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.25,0.67
0.0,0.0,1.03,0.27,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.42,0.93,0.71,0.04,0.05
0.3,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.29,0.97,0.19,0.09,0.1,0.09,0.0,0.31
0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.41,0.24,0.45,0.11,0.13,0.1,0.0,0.25,0.25,0.61,0.93
0.0,0.0,0.0,0.0,0.32,0.87,0.36,0.11,0.13,0.17,0.0,0.51,0.46,0.22,1.16,0.98,0.11,0.0
0.0,0.46,0.87,0.51,0.06,0.09,0.04,0.0,0.34,0.24,0.67,0.25,0.29,0.08,0.0,0.0,0.0,0.0
0.47,0.07,0.07,0.14,0.0,0.36,0.25,0.21,0.82,1.04,0.04,0.0,0.0,0.0,0.0,0.02,0.16,0.27
0.09,0.0,0.34,0.4,0.57,0.44,0.28,0.06,0.0,0.0,0.0,0.0,0.1,0.08,0.31,0.48,0.06,0.0
0.46,0.22,0.29,0.63,0.07,0.0,0.0,0.0,0.0,0.05,0.14,0.23,0.54,0.05,0.0,0.0,0.0,0.0
0.77,0.07,0.0,0.0,0.0,0.0,0.11,0.06,0.31,0.67,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14,0.05,0.11,0.41,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.12,0.11,0.29,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.16
0.55,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.13,1.26,1.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.14,0.36,2.48,1.58,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.08,0.58,0.87,1.49,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.17,0.15,0.39,1.43,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17
0.0,0.11,0.14,0.39,3.02,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.07,0.09
0.54,1.15,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.17,0.06,1.07,0.0,1.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.03,0.15,2.27,0.0,0.57,0.15,0.25,0.0
0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.14,1.27,0.0,0.37,0.13,0.68,0.0,0.17,2.94,6.54
0.0,0.0,0.11,0.0,0.07,0.16,1.44,0.0,0.82,0.06,0.52,0.0,0.29,2.35,4.23,5.4,0.12,1.03
0.0,0.05,0.1,2.14,0.0,0.52,0.07,0.73,0.0,0.53,2.01,5.62,3.78,0.41,0.4,1.72,0.44,0.35
2.2,0.0,0.46,0.14,0.42,0.0,0.92,1.69,7.67,4.45,0.23,0.93,2.15,0.71,0.23,1.2,0.67,0.08
0.1,0.33,0.0,0.71,1.6,6.57,3.33,0.35,0.65,3.85,0.72,0.16,2.46,0.39,0.08,0.14,0.99,0.89
1.04,2.7,6.47,4.32,0.3,0.92,2.98,0.26,0.22,2.6,0.3,0.12,0.1,0.73,1.16,0.09,0.75,2.02
2.4,0.21,1.35,3.38,0.41,0.17,2.37,0.2,0.05,0.31,5.14,0.47,0.13,0.86,1.58,0.0,0.36,2.15
3.09,0.73,0.26,1.99,0.26,0.09,0.48,3.59,1.15,0.17,0.82,0.85,0.0,1.02,1.18,0.03,0.0,0.0
2.98,0.29,0.11,0.2,3.85,0.98,0.1,0.54,1.32,0.0,1.36,2.52,0.15,0.0,0.0,0.0,0.21,0.67
0.28,1.42,0.3,0.14,0.24,0.66,0.0,1.08,0.94,0.15,0.0,0.0,0.0,0.2,0.55,3.89,0.06,0.0
0.06,0.28,0.48,0.0,1.12,2.38,0.07,0.0,0.0,0.0,0.28,0.59,1.03,0.15,0.0,2.48,0.06,0.0
0.0,1.07,2.31,0.05,0.0,0.0,0.0,0.21,0.26,3.8,0.14,0.0,1.67,0.16,0.0,1.44,5.22,0.26
0.12,0.0,0.0,0.0,0.09,0.25,1.74,0.11,0.0,0.99,0.06,0.0,4.17,6.59,0.59,0.0,0.0,0.0
0.0,0.13,0.46,1.96,0.12,0.0,1.57,0.09,0.0,1.11,1.97,0.35,0.0,0.0,0.0,0.0,0.11,2.35
1.88,0.08,0.0,1.97,0.12,0.0,2.42,6.34,0.54,0.0,0.0,0.0,0.0,0.12,6.06,0.96,0.48,1.85
2.12,0.14,0.0,3.17,4.1,0.48,0.0,0.0,0.0,0.0,0.12,4.62,1.04,0.2,1.2,4.14,2.65,0.29
1.7,4.37,0.42,0.0,0.0,0.0,0.0,0.15,1.51,0.66,0.4,1.72,3.56,1.13,0.33,0.14,10.1,0.58
0.0,0.0,0.0,0.0,0.05,5.03,0.36,0.52,1.12,3.83,2.53,0.33,0.11,6.12,0.9,0.2,0.0,0.0
0.0,0.14,1.84,0.83,0.28,1.68,2.14,1.0,0.75,0.15,5.52,1.1,0.35,0.0,0.0,0.0,0.07,0.0
0.32,0.44,2.24,3.42,1.9,0.36,0.04,5.19,1.41,0.2,0.0,0.0,0.0,0.3,0.0,0.03,2.2,0.0
1.21,1.2,0.71,0.16,5.54,0.77,0.2,0.0,0.0,0.0,0.15,0.0,0.11,1.96,0.0,0.0,1.65,0.16
0.11,5.54,0.56,0.19,0.0,0.0,0.0,0.15,0.0,0.12,1.49,0.0,0.0,1.53,0.06,0.0,0.0,0.09
0.3,0.0,0.0,0.0,0.23,0.0,0.11,1.52,0.0,0.0,0.86,0.14,0.0,0.0,0.09,0.0,0.0,0.09
0.0,0.27,0.0,0.05,1.58,0.0,0.0,1.38,0.05,0.0,0.0,0.15,0.0,0.0,0.05,5.84,5.86,0.23
0.09,2.2,0.0,0.0,1.15,0.13,0.0,0.0,0.05,0.0,0.0,0.08,1.8,7.79,0.95,0.2,0.0,1.36
0.0,1.8,0.13,0.0,0.0,0.16,0.0,0.0,0.12,4.23,2.35,0.64,0.77,0.0,1.4,0.57,0.0,0.32
0.0,0.0,0.11,0.0,0.0,0.1,3.08,4.83,0.7,0.18,0.0,0.57,1.01,0.0,0.32,0.24,0.38,0.0
0.0,0.0,0.15,2.56,2.67,0.82,0.78,0.0,2.34,0.65,0.0,0.11,0.38,0.26,0.0,0.0,0.0,0.1
1.99,6.46,0.77,0.54,0.0,1.8,0.66,0.0,0.16,0.6,0.16,0.0,0.0,0.0,0.14,0.15,0.0,0.0
0.27,0.0,0.84,0.92,0.0,0.11,0.66,0.12,0.0,0.0,0.0,0.12,0.19,0.0,0.0,0.34,0.0,0.0
0.34,0.0,0.21,0.4,0.24,0.0,0.0,0.0,0.06,0.28,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
0.39,0.29,0.0,0.0,0.0,0.08,0.42,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06,0.4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
