0.0,0.14,1.87,0.78,0.0,0.0,0.0,0.0,0.0,1.1,0.3,0.0,0.0,0.0,0.0,0.26,0.0,0.0
1.74,0.0,0.0,0.0,0.0,0.0,1.17,0.39,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.11,0.27,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.3,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.16,0.25
0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.04,0.3,0.04,0.25,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.15,0.31,0.21,0.54,0.0,0.87,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.06,0.3,0.09,0.18,0.0,0.77,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.56,0.12,0.27,0.2,0.16,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.64,0.15,0.25,0.16,0.31,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.26,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,2.78,3.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,2.45,5.11,0.03,0.11,6.05
0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,3.35,3.45,0.05,0.57,7.17,4.57,0.13,0.06
0.0,0.0,0.0,0.07,0.0,0.0,0.0,3.35,1.92,0.16,0.64,10.43,3.67,0.25,0.1,0.0,0.11,0.29
0.13,0.0,0.0,0.0,2.47,5.77,0.17,0.37,10.41,2.77,0.46,0.17,0.0,0.15,0.15,0.31,0.8,0.52
0.0,2.32,3.23,0.09,0.17,7.57,4.03,0.55,0.11,0.0,0.07,0.32,1.03,0.7,0.46,4.84,0.89,5.1
