0.0,0.3,0.8,2.74,7.31,7.22,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,7.44
1.26,3.29,10.23,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,17.11,7.34,1.14,5.09
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,10.68,9.16,1.26,2.54,1.42,1.33,1.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,5.58,7.92,2.33,4.74,3.64,1.42,1.06,0.25,0.35,0.4
0.0,0.0,0.0,0.0,0.05,7.31,8.99,2.07,1.8,4.29,0.85,1.16,0.05,0.38,0.1,0.78,0.93,0.79
0.0,0.04,10.27,3.25,3.27,3.87,4.58,0.88,0.82,0.29,0.28,0.32,0.45,0.3,0.52,0.05,0.97,0.62
4.47,1.13,2.61,3.91,0.92,0.47,0.16,0.36,0.21,0.51,1.09,0.55,0.31,0.65,0.62,0.44,0.28,0.0
1.69,1.5,0.3,0.11,0.17,0.18,0.47,0.4,0.72,0.28,0.66,0.71,0.43,0.36,0.0,0.14,0.0,0.0
0.25,0.49,0.3,0.36,0.61,0.51,0.13,0.41,1.16,0.19,0.28,0.0,0.11,0.0,0.0,0.28,0.91,1.4
0.67,0.57,0.77,0.29,0.64,1.14,0.36,0.22,0.0,0.06,0.0,0.0,0.32,0.44,0.86,0.42,0.16,0.0
0.1,0.61,0.99,0.3,0.29,0.0,0.08,0.0,0.0,0.34,0.93,1.17,0.58,0.35,0.0,0.0,0.0,0.0
0.2,0.1,0.0,0.04,0.0,0.0,0.08,0.51,0.46,0.82,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.0,0.0,0.21,1.11,0.73,0.55,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,1.12,0.89,0.31,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.82,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
