0.0,0.94,3.28,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.93,0.0,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.23,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,0.0,0.15,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.15,0.27,0.0
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.15,0.11,0.0,0.21,0.13,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,0.48,0.0,0.31,0.12,0.15,2.1,1.11,0.0
0.0,0.0,0.0,0.0,0.0,0.44,0.06,0.48,0.0,0.19,0.09,0.5,1.1,0.32,0.0,0.17,0.12,1.24
0.0,0.0,0.31,0.08,0.43,0.0,0.29,0.1,0.24,2.05,0.98,0.0,0.16,0.22,1.6,1.4,0.57,0.66
0.12,0.28,0.0,0.09,0.07,0.39,0.76,0.92,0.0,0.33,0.62,0.41,1.51,0.23,0.46,0.17,0.09,0.13
0.2,0.12,0.19,0.59,0.77,0.0,0.12,0.14,0.69,1.39,0.22,0.51,0.44,0.19,0.32,0.31,1.3,0.08
1.46,0.53,0.0,0.1,0.27,0.54,1.76,0.67,0.34,0.36,0.48,0.31,0.33,1.3,0.14,0.07,0.07,1.15
0.19,0.4,0.64,1.58,0.45,0.34,0.46,0.21,0.15,0.6,0.32,0.12,0.15,0.07,3.6,0.64,1.05,0.15
1.14,0.19,0.49,0.57,0.36,0.28,0.38,0.96,0.49,0.09,0.12,2.99,0.62,0.26,0.04,0.89,0.44,0.16
0.37,0.32,0.28,0.26,0.97,0.28,0.24,0.05,1.27,1.16,0.86,0.05,0.55,0.96,0.12,0.0,0.2,0.63
0.6,1.4,0.36,0.25,0.15,1.62,0.98,0.18,0.07,0.7,1.49,0.36,0.0,0.35,0.45,0.6,0.29,0.0
0.25,0.15,1.24,0.4,0.82,0.08,0.97,1.16,0.66,0.0,0.14,0.27,0.71,0.32,0.0,0.22,0.23,0.0
0.53,0.95,0.15,1.03,1.01,0.47,0.0,0.28,0.5,0.39,0.23,0.0,0.2,0.29,0.0,0.19,0.0,0.0
0.93,0.53,0.39,0.0,0.13,0.64,0.55,0.12,0.0,0.17,0.32,0.0,0.49,0.0,0.0,0.0,0.0,0.52
0.0,0.2,0.34,0.8,0.31,0.0,0.15,0.16,0.0,0.24,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.1
0.9,0.21,0.0,0.26,0.11,0.0,0.23,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.06,0.0,0.0,0.18
0.27,0.11,0.0,0.16,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.08,0.0,0.0,0.05,0.17,0.0,0.0
0.16,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.13,0.0,0.0,0.06,0.11,0.0,0.0,0.33,0.04,0.11
0.0,0.0,0.6,0.0,0.0,0.12,0.0,0.0,0.15,0.15,0.0,0.0,0.17,0.08,0.05,0.0,0.0,0.65
0.0,0.0,0.15,0.0,0.0,0.14,0.15,0.0,0.0,0.29,0.05,0.13,0.0,0.0,0.3,1.99,0.0,0.0
0.0,0.0,0.08,0.15,0.0,0.0,0.23,0.1,0.12,0.0,0.0,1.07,1.65,0.0,0.0,0.29,2.08,0.25
0.15,0.0,0.0,0.14,0.11,0.12,0.0,0.0,0.83,0.61,0.0,0.0,0.29,1.0,0.88,0.19,0.02,0.0
0.25,0.04,0.09,0.0,0.0,0.47,2.11,0.0,0.0,0.17,1.55,1.33,0.92,0.09,0.0,0.0,0.0,0.0
0.0,0.0,0.7,0.8,0.0,0.0,0.26,1.41,1.05,0.61,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.49,0.0,0.0,0.27,3.6,0.87,1.04,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0
0.43,1.66,1.4,1.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.22,0.0
0.71,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.14,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.64,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.15,2.3,1.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.05,0.85,0.6,3.64,1.01,1.79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,3.31,0.7,2.02,1.0,2.33,0.84,0.0,0.17
0.0,0.0,0.0,0.0,0.0,0.24,0.07,2.72,1.07,2.1,0.33,1.32,1.95,0.0,0.29,3.16,0.42,0.12
0.0,0.0,0.21,0.06,2.79,0.93,1.41,0.57,2.32,2.28,0.0,0.08,1.73,0.53,0.09,2.39,0.35,0.78
0.11,1.29,1.87,3.14,0.43,3.15,2.57,0.0,0.06,3.35,0.16,0.16,1.31,0.47,0.51,1.55,3.43,0.08
3.07,0.39,2.54,2.64,0.0,0.17,3.43,0.12,0.06,0.64,0.36,0.48,0.56,2.84,0.14,0.0,0.17,0.0
0.78,0.0,0.09,2.39,0.15,0.08,2.37,0.15,0.16,1.5,2.17,0.11,0.0,0.12,0.0,0.11,0.1,0.3
1.62,0.35,0.16,1.68,0.45,0.43,1.24,3.17,0.12,0.0,0.13,0.0,0.18,0.14,0.27,0.05,0.0,0.0
1.99,0.38,0.53,2.73,1.26,0.15,0.0,0.05,0.0,0.12,0.12,0.29,0.04,0.0,0.0,0.0,0.81,9.69
1.65,1.7,0.04,0.0,0.05,0.0,0.16,0.06,0.16,0.16,0.0,0.0,0.0,1.93,6.34,1.23,2.01,3.3
0.0,0.15,0.0,0.12,0.11,0.27,0.14,0.0,0.0,0.0,0.61,9.8,0.49,0.64,2.88,0.56,2.42,1.93
0.14,0.09,0.26,0.09,0.0,0.0,0.0,0.95,3.93,0.82,2.37,1.55,2.27,2.26,3.01,3.1,2.52,3.35
0.04,0.0,0.0,0.0,0.72,7.93,0.97,0.85,4.07,3.8,4.32,5.35,0.71,0.68,0.82,1.84,0.12,0.05
0.0,2.34,5.78,1.18,1.17,2.64,3.78,1.61,4.64,1.9,1.87,3.22,2.85,0.2,0.12,0.0,0.09,0.0
1.0,1.81,4.07,1.41,3.84,1.77,2.05,4.07,0.61,2.52,0.22,0.15,0.0,0.15,0.0,0.0,0.0,0.0
1.08,1.26,2.45,4.71,3.21,1.82,2.91,0.69,0.03,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.14,0.0
4.03,1.77,1.84,1.22,0.29,0.1,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.11,0.0,0.0
1.81,0.4,0.05,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.18,0.0,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
